===== Starting battle of <BeatYouMate> vs <NestDarwin> with memory tape size: 20 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >7 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-1 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-2 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-3 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-4 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-5 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-6 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >2 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >3 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >4 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >5 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >6 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >7 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7< | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7< | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 6< | >-1 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 5< | >0 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 4< | >1 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 3< | >2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 2< | >3 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 1< | >4 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | >4 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -1< | >3 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -1< | >3 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -1< | >2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | >2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | >1 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | >1 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -1< | >0 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -2< | >0 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | -2 | >0 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | -2 | 0 | >-2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | -2 | 0 | >-2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | -2 | 0 | >-1 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | -2 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | -2 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | -2 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | -2 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -13< | -2 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -14< | -2 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -14< | -2 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -14< | -2 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -13< | -2 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -13< | -2 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -13< | -2 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | -2 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | -2 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | -2 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | -2 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | -2 | 0 | 0 | >-2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | -2 | 0 | 0 | >-2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | -2 | 0 | 0 | >-1 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | -2 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | -2 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | -2 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | -2 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | -2 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | -2 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | -2 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | -2 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | -2 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | -2 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | -2 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | -2 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | -2 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | -2 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -5< | -2 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -5< | -2 | 0 | 0 | 0 | >-2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -5< | -2 | 0 | 0 | 0 | >-2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -4< | -2 | 0 | 0 | 0 | >-1 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -4< | -2 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -4< | -2 | 0 | 0 | 0 | >1 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -3< | -2 | 0 | 0 | 0 | >2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -3< | -2 | 0 | 0 | 0 | >3 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -3< | -2 | 0 | 0 | 0 | >4 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | -2 | 0 | 0 | 0 | >4 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | -2 | 0 | 0 | 0 | >3 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | -2 | 0 | 0 | 0 | >3 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | -2 | 0 | 0 | 0 | >2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | -2 | 0 | 0 | 0 | >2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | -2 | 0 | 0 | 0 | >1 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | -2 | 0 | 0 | 0 | >1 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | -2 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | -2 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | -2 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | -2 | 0 | 0 | 0 | 0 | >-2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7< | -2 | -2 | 0 | 0 | 0 | 0 | >-2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7< | -2 | -2 | 0 | 0 | 0 | 0 | >-1 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 6< | -2 | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 5< | -2 | -2 | 0 | 0 | 0 | 0 | >1 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 4< | -2 | -2 | 0 | 0 | 0 | 0 | >2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 3< | -2 | -2 | 0 | 0 | 0 | 0 | >3 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 2< | -2 | -2 | 0 | 0 | 0 | 0 | >4 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 1< | -2 | -2 | 0 | 0 | 0 | 0 | >4 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | -2 | -2 | 0 | 0 | 0 | 0 | >3 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -1< | -2 | -2 | 0 | 0 | 0 | 0 | >3 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -1< | -2 | -2 | 0 | 0 | 0 | 0 | >2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -1< | -2 | -2 | 0 | 0 | 0 | 0 | >2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | -2 | -2 | 0 | 0 | 0 | 0 | >1 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | -2 | -2 | 0 | 0 | 0 | 0 | >1 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | -2 | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -1< | -2 | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -2< | -2 | -2 | 0 | 0 | 0 | 0 | >0 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -6< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -7< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >-1 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -8< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >0 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -9< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >1 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -10< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -11< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >3 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -12< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >4 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -13< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >4 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -14< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >3 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -14< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >3 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -14< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -6 | 7 | -6 | 7 | -13< | -2 | -2 | -2 | 0 | 0 | 0 | 0 | 0 | >2 | -2 | -7 | -7 | -7 | 123 ]
