===== Starting battle of <Plodder> vs <EndTitled> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | >4 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | -4 | -4 | 7 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | >2 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | -4 | -4 | 7 | >1 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | -4 | -4 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | -4 | -4 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | -4 | -4 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | -4 | -4 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | -4 | -4 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | -4 | -4 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | -4 | -4 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | -8< | 128 ]
[ 128 | -4 | -4 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | -9< | 128 ]
[ 128 | -4 | -4 | 7 | >-8 | 0 | 0 | 0 | 0 | 0 | -10< | 128 ]
[ 128 | -4 | -4 | 7 | >-9 | 0 | 0 | 0 | 0 | 0 | -11< | 128 ]
[ 128 | -4 | -4 | 7 | >-10 | 0 | 0 | 0 | 0 | 0 | -12< | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >0 | 0 | 0 | 0 | 0 | -13< | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >1 | 0 | 0 | 0 | 0 | -14< | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >2 | 0 | 0 | 0 | 0 | -15< | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >3 | 0 | 0 | 0 | 0 | -16< | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >4 | 0 | 0 | 0 | 0 | -17< | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >5 | 0 | 0 | 0 | 0 | -18< | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >6 | 0 | 0 | 0 | 0< | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | >7 | 0 | 0 | 0< | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >0 | 0< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >-1 | 1< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >-2 | 2< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >-3 | 3< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >-4 | 4< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >-5 | 5< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >-6 | 6< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | >-7 | 7< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | >8< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | >8< | 0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 9< | >0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 10< | >-1 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 11< | >-1 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 12< | >0 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 13< | >1 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 14< | >2 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 15< | >3 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 16< | >4 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 17< | >5 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 18< | >6 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 19< | >7 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 20< | >8 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 21< | >9 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 22< | >10 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 23< | >11 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 24< | >12 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 25< | >13 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 26< | >14 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 27< | >15 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 28< | >16 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 29< | >17 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 30< | >18 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 31< | >19 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 32< | >20 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 33< | >21 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 34< | >22 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 35< | >23 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 36< | >24 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 37< | >25 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 38< | >26 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 39< | >27 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 40< | >28 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 41< | >29 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 42< | >30 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 43< | >31 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 44< | >32 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7 | 45< | >33 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -7< | 45 | >34 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -8< | 45 | >35 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -9< | 45 | >36 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -10< | 45 | >37 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -11< | 45 | >38 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -12< | 45 | >39 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -13< | 45 | >40 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -14< | 45 | >41 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -15< | 45 | >42 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -16< | 45 | >43 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -17< | 45 | >44 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -18< | 45 | >45 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -19< | 45 | >46 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -20< | 45 | >47 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -21< | 45 | >48 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -22< | 45 | >49 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -23< | 45 | >50 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -24< | 45 | >51 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -25< | 45 | >52 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -26< | 45 | >53 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -27< | 45 | >54 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -28< | 45 | >55 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7 | -29< | 45 | >56 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10 | 7< | -29 | 45 | >57 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7 | -10< | 7 | -29 | 45 | >58 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 7< | -10 | 7 | -29 | 45 | >59 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 8< | -10 | 7 | -29 | 45 | >60 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 9< | -10 | 7 | -29 | 45 | >61 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 10< | -10 | 7 | -29 | 45 | >62 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 11< | -10 | 7 | -29 | 45 | >63 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 12< | -10 | 7 | -29 | 45 | >64 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 13< | -10 | 7 | -29 | 45 | >65 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 14< | -10 | 7 | -29 | 45 | >66 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 15< | -10 | 7 | -29 | 45 | >67 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 16< | -10 | 7 | -29 | 45 | >68 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 17< | -10 | 7 | -29 | 45 | >69 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 18< | -10 | 7 | -29 | 45 | >70 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 19< | -10 | 7 | -29 | 45 | >71 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 20< | -10 | 7 | -29 | 45 | >72 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 21< | -10 | 7 | -29 | 45 | >73 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 22< | -10 | 7 | -29 | 45 | >74 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 23< | -10 | 7 | -29 | 45 | >75 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 24< | -10 | 7 | -29 | 45 | >76 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 25< | -10 | 7 | -29 | 45 | >77 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 26< | -10 | 7 | -29 | 45 | >78 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 27< | -10 | 7 | -29 | 45 | >79 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 28< | -10 | 7 | -29 | 45 | >80 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 29< | -10 | 7 | -29 | 45 | >81 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 30< | -10 | 7 | -29 | 45 | >82 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 31< | -10 | 7 | -29 | 45 | >83 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 32< | -10 | 7 | -29 | 45 | >84 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 33< | -10 | 7 | -29 | 45 | >85 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 34< | -10 | 7 | -29 | 45 | >86 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 35< | -10 | 7 | -29 | 45 | >87 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 36< | -10 | 7 | -29 | 45 | >88 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 37< | -10 | 7 | -29 | 45 | >89 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 38< | -10 | 7 | -29 | 45 | >90 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 39< | -10 | 7 | -29 | 45 | >91 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 40< | -10 | 7 | -29 | 45 | >92 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 41< | -10 | 7 | -29 | 45 | >93 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 42< | -10 | 7 | -29 | 45 | >94 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 43< | -10 | 7 | -29 | 45 | >95 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 44< | -10 | 7 | -29 | 45 | >96 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 45< | -10 | 7 | -29 | 45 | >97 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 46< | -10 | 7 | -29 | 45 | >98 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 47< | -10 | 7 | -29 | 45 | >99 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 48< | -10 | 7 | -29 | 45 | >100 | 0 | -18 | 128 ]
[ 128 | -4 | -4 | 49< | -10 | 7 | -29 | 45 | >101 | 0 | -18 | 128 ]
[ 128 | -4 | -4< | 49 | -10 | 7 | -29 | 45 | >102 | 0 | -18 | 128 ]
[ 128 | -4 | -5< | 49 | -10 | 7 | -29 | 45 | >103 | 0 | -18 | 128 ]
[ 128 | -4 | -6< | 49 | -10 | 7 | -29 | 45 | >104 | 0 | -18 | 128 ]
[ 128 | -4 | -7< | 49 | -10 | 7 | -29 | 45 | >105 | 0 | -18 | 128 ]
[ 128 | -4 | -8< | 49 | -10 | 7 | -29 | 45 | >106 | 0 | -18 | 128 ]
[ 128 | -4 | -9< | 49 | -10 | 7 | -29 | 45 | >107 | 0 | -18 | 128 ]
[ 128 | -4 | -10< | 49 | -10 | 7 | -29 | 45 | >108 | 0 | -18 | 128 ]
[ 128 | -4 | -11< | 49 | -10 | 7 | -29 | 45 | >109 | 0 | -18 | 128 ]
[ 128 | -4 | -12< | 49 | -10 | 7 | -29 | 45 | >110 | 0 | -18 | 128 ]
[ 128 | -4 | -13< | 49 | -10 | 7 | -29 | 45 | >111 | 0 | -18 | 128 ]
[ 128 | -4 | -14< | 49 | -10 | 7 | -29 | 45 | >112 | 0 | -18 | 128 ]
[ 128 | -4 | -15< | 49 | -10 | 7 | -29 | 45 | >113 | 0 | -18 | 128 ]
[ 128 | -4 | -16< | 49 | -10 | 7 | -29 | 45 | >114 | 0 | -18 | 128 ]
[ 128 | -4 | -17< | 49 | -10 | 7 | -29 | 45 | >115 | 0 | -18 | 128 ]
[ 128 | -4 | -18< | 49 | -10 | 7 | -29 | 45 | >116 | 0 | -18 | 128 ]
[ 128 | -4 | -19< | 49 | -10 | 7 | -29 | 45 | >117 | 0 | -18 | 128 ]
[ 128 | -4 | -20< | 49 | -10 | 7 | -29 | 45 | >118 | 0 | -18 | 128 ]
[ 128 | -4 | -21< | 49 | -10 | 7 | -29 | 45 | >119 | 0 | -18 | 128 ]
[ 128 | -4 | -22< | 49 | -10 | 7 | -29 | 45 | >120 | 0 | -18 | 128 ]
[ 128 | -4 | -23< | 49 | -10 | 7 | -29 | 45 | >121 | 0 | -18 | 128 ]
[ 128 | -4 | -24< | 49 | -10 | 7 | -29 | 45 | >122 | 0 | -18 | 128 ]
[ 128 | -4 | -25< | 49 | -10 | 7 | -29 | 45 | >123 | 0 | -18 | 128 ]
[ 128 | -4 | -26< | 49 | -10 | 7 | -29 | 45 | >124 | 0 | -18 | 128 ]
[ 128 | -4< | -26 | 49 | -10 | 7 | -29 | 45 | >125 | 0 | -18 | 128 ]
[ 128< | -4 | -26 | 49 | -10 | 7 | -29 | 45 | >126 | 0 | -18 | 128 ]
[ 128 | -4 | -26 | 49 | -10 | 7 | -29 | 45 | >126 | 0 | -18 | 128< ]

===== Plodder won the battle after 185 cycles =====



===== Starting battle of <Plodder> vs <EndTitled> with memory tape size: 29 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -4 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | -4 | -4 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | -4 | -4 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | -4 | -4 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | -4 | -4 | 7 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | -4 | -4 | 7 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | -4 | -4 | 7 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | -4 | -4 | 7 | >-11 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | -4 | -4 | 7 | >-12 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | -4 | -4 | 7 | >-13 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -8< | 128 ]
[ 128 | -4 | -4 | 7 | >-14 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 0 | 0 | -9< | 128 ]
