===== Starting battle of <NestDarwin> vs <TerribleThor> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 123 | -7 | >-5 | 0 | 0< | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | >-6 | 0 | 0< | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | >-7 | 0< | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -7 | >0< | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -7< | >0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -7< | >-1 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -6< | >-2 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -6< | >-3 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -5< | >-4 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -5< | >-5 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -4< | >-6 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -4< | >-7 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -3< | -7 | >0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -3< | -7 | >0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -2< | -7 | >-1 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -2< | -7 | >-2 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -1< | -7 | -2 | >0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | -1< | -7 | -2 | >0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | 0< | -7 | -2 | >-1 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7 | 0< | -7 | -2 | >-2 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7< | 0 | -7 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -7< | 0 | -7 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -8< | 0 | -7 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -8< | 0 | -7 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -9< | 0 | -7 | -2 | -2 | -2 | >0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -9< | 0 | -7 | -2 | -2 | -2 | >0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -10< | 0 | -7 | -2 | -2 | -2 | >-1 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -10< | 0 | -7 | -2 | -2 | -2 | >-2 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -11< | 0 | -7 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -11< | 0 | -7 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -12< | 0 | -7 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -12< | 0 | -7 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -13< | 0 | -7 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -13< | 0 | -7 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -14< | 0 | -7 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -14< | 0 | -7 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -15< | 0 | -7 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -15< | 0 | -7 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -16< | 0 | -7 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -16< | 0 | -7 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -17< | 0 | -7 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -17< | 0 | -7 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -18< | 0 | -7 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -18< | 0 | -7 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -19< | 0 | -7 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -19< | 0 | -7 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -20< | 0 | -7 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -20< | 0 | -7 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -21< | 0 | -7 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -21< | 0 | -7 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -22< | 0 | -7 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -22< | 0 | -7 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -23< | 0 | -7 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -23< | 0 | -7 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -24< | 0 | -7 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -24< | 0 | -7 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -25< | 0 | -7 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -25< | 0 | -7 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -26< | 0 | -7 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -26< | 0 | -7 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -27< | 0 | -7 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -27< | 0 | -7 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -28< | 0 | -7 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -28< | 0 | -7 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -29< | 0 | -7 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -29< | 0 | -7 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -30< | 0 | -7 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -30< | 0 | -7 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -31< | 0 | -7 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -31< | 0 | -7 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -32< | 0 | -7 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -32< | 0 | -7 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -33< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | >0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -33< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | >0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -34< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | >-1 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -34< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -35< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -35< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -36< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -36< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -37< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -37< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -38< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -38< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -39< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -39< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -40< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -40< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -41< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -41< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -42< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -42< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -43< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -43< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -44< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -44< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -45< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -45< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -46< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -46< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -47< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -47< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -48< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -48< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -49< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -49< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -50< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -50< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -51< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -51< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -52< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -52< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -53< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -53< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -54< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -54< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -55< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -55< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -56< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -56< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 123 | -57< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -2 | 0 | -2 | 128 ]
[ 123 | -57< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -2 | 0 | -2 | 128 ]
[ 123 | -58< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -2 | 0 | -2 | 128 ]
[ 123 | -58< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 0 | -2 | 128 ]
[ 123 | -59< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 128 ]
[ 123 | -59< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 128 ]
[ 123 | -60< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 128 ]
[ 123 | -60< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 128 ]
[ 123 | -61< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 128 ]
[ 123 | -61< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 128 ]
[ 123 | -62< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 128 ]
[ 123 | -62< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 128 ]
[ 123 | -63< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 128 ]
[ 123 | -63< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 128 ]
[ 123 | -64< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 128 ]
[ 123 | -64< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 0 | -2 | 128 ]
[ 123 | -65< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 128 ]
[ 123 | -65< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 128 ]
[ 123 | -66< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 0 | -2 | 128 ]
[ 123 | -66< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 128 ]
[ 123 | -67< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 128 ]
[ 123 | -67< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 0 | -2 | 128 ]
[ 123 | -68< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 128 ]
[ 123 | -68< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 128 ]
[ 123 | -69< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 0 | -2 | 128 ]
[ 123 | -69< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 128 ]
[ 123 | -70< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 128 ]
[ 123 | -70< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 0 | -2 | 128 ]
[ 123 | -71< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 128 ]
[ 123 | -71< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 128 ]
[ 123 | -72< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 0 | -2 | 128 ]
[ 123 | -72< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 128 ]
[ 123 | -73< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 128 ]
[ 123 | -73< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 0 | -2 | 128 ]
[ 123 | -74< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 128 ]
[ 123 | -74< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 128 ]
[ 123 | -75< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 0 | -2 | 128 ]
[ 123 | -75< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 128 ]
[ 123 | -76< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 128 ]
[ 123 | -76< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 128 ]
[ 123 | -77< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 128 ]
[ 123 | -77< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 128 ]
[ 123 | -78< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 128 ]
[ 123 | -78< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 128 ]
[ 123 | -79< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 128 ]
[ 123 | -79< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 0 | -2 | 128 ]
[ 123 | -80< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 0 | -2 | 128 ]
[ 123 | -80< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 0 | -2 | 128 ]
[ 123 | -81< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -2 | 128 ]
[ 123 | -81< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -2 | 128 ]
[ 123 | -82< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -2 | 128 ]
[ 123 | -82< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 128 ]
[ 123 | -83< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 123 | -83< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 123 | -84< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 123 | -84< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 123 | -85< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 128 ]
[ 123 | -85< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 128 ]
[ 123 | -86< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 128 ]
[ 123 | -86< | 0 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 128 ]
