===== Starting battle of <BeatYouMate> vs <Bigger> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >0 | 0 | 0 | 0 | 0 | 0 | -13< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >1 | 0 | 0 | 0 | 0 | 0 | -14< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >2 | 0 | 0 | 0 | 0 | 0 | -15< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >3 | 0 | 0 | 0 | 0 | 0 | -16< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >4 | 0 | 0 | 0 | 0 | 0 | -17< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >5 | 0 | 0 | 0 | 0 | 0 | -18< | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >6 | 0 | 0 | 0 | 0 | 0< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | >7 | 0 | 0 | 0 | 0 | 1< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | >0 | 0 | 0 | 0 | 2< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | >-1 | 0 | 0 | 0 | 3< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | >-2 | 0 | 0 | 0 | 4< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | >-3 | 0 | 0 | 0 | 5< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | >-4 | 0 | 0 | 0 | 6< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | >-5 | 0 | 0 | 0 | 7< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | >-6 | 0 | 0 | 0 | 8< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >0 | 0 | 0 | 9< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >1 | 0 | 0 | 10< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >2 | 0 | 0 | 11< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >3 | 0 | 0 | 12< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >4 | 0 | 0 | 13< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >5 | 0 | 0 | 14< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >6 | 0 | 0 | 15< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >7 | 0 | 0 | 16< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >0 | 0 | 17< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-1 | 0 | 18< | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-2 | 0< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-3 | -1< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-4 | -2< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-5 | -3< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-6 | -4< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >-5< | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -6< | >18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -7< | >18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -8< | >19 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -9< | >20 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -10< | >21 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -11< | >22 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | -11 | >23 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -5< | -11 | >24 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -4< | -11 | >24 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -3< | -11 | >23 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | -11 | >23 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | -11 | >22 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | -11 | >22 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 1< | -11 | >21 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 2< | -11 | >21 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 3< | -11 | >20 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 4< | -11 | >20 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 5< | -11 | >19 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 6< | -11 | >19 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 7< | -11 | >18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 8< | -11 | >18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 9< | -11 | >17 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 10< | -11 | >17 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 11< | -11 | >16 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 12< | -11 | >16 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7< | 12 | -11 | >15 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7< | 12 | -11 | >15 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 8< | 12 | -11 | >14 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 9< | 12 | -11 | >14 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 10< | 12 | -11 | >13 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 11< | 12 | -11 | >13 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 12< | 12 | -11 | >12 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 13< | 12 | -11 | >12 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 14< | 12 | -11 | >11 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 15< | 12 | -11 | >11 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 16< | 12 | -11 | >10 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 17< | 12 | -11 | >10 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 18< | 12 | -11 | >9 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 19< | 12 | -11 | >9 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 20< | 12 | -11 | >8 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 21< | 12 | -11 | >8 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 22< | 12 | -11 | >7 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 23< | 12 | -11 | >7 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 24< | 12 | -11 | >6 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 25< | 12 | -11 | >6 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 25< | 12 | -11 | >5 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 24< | 12 | -11 | >5 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 24< | 12 | -11 | >4 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 23< | 12 | -11 | >4 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 23< | 12 | -11 | >3 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 22< | 12 | -11 | >3 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 22< | 12 | -11 | >2 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 21< | 12 | -11 | >2 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 21< | 12 | -11 | >1 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 20< | 12 | -11 | >1 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 20< | 12 | -11 | >0 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 19< | 12 | -11 | >0 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 19< | 12 | -11 | >0 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 18< | 12 | -11 | 0 | >-18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 18< | 12 | -11 | 0 | >-18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 17< | 12 | -11 | 0 | >-17 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 17< | 12 | -11 | 0 | >-16 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 16< | 12 | -11 | 0 | >-15 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 16< | 12 | -11 | 0 | >-14 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 15< | 12 | -11 | 0 | >-13 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 15< | 12 | -11 | 0 | >-12 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 14< | 12 | -11 | 0 | >-12 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 14< | 12 | -11 | 0 | >-13 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 13< | 12 | -11 | 0 | >-13 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 13< | 12 | -11 | 0 | >-14 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 12< | 12 | -11 | 0 | >-14 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 12< | 12 | -11 | 0 | >-15 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 11< | 12 | -11 | 0 | >-15 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 11< | 12 | -11 | 0 | >-16 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 10< | 12 | -11 | 0 | >-16 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 10< | 12 | -11 | 0 | >-17 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 9< | 12 | -11 | 0 | >-17 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 9< | 12 | -11 | 0 | >-18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 8< | 12 | -11 | 0 | >-18 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 8< | 12 | -11 | 0 | >-19 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7< | 12 | -11 | 0 | >-19 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7< | 12 | -11 | 0 | >-20 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 6< | 12 | -11 | 0 | >-20 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 6< | 12 | -11 | 0 | >-21 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 5< | 12 | -11 | 0 | >-21 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 5< | 12 | -11 | 0 | >-22 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 4< | 12 | -11 | 0 | >-22 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 4< | 12 | -11 | 0 | >-23 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 3< | 12 | -11 | 0 | >-23 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 3< | 12 | -11 | 0 | >-24 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 2< | 12 | -11 | 0 | >-24 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 2< | 12 | -11 | 0 | >-25 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 1< | 12 | -11 | 0 | >-25 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 1< | 12 | -11 | 0 | >-26 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | 12 | -11 | 0 | >-26 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | 12 | -11 | 0 | >-27 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | 12 | -11 | 0 | >-27 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | 12 | -11 | 0 | >-28 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 0< | 12 | -11 | 0 | >-28 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6< | 0 | 12 | -11 | 0 | >-29 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -6< | 0 | 12 | -11 | 0 | >-29 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -5< | 0 | 12 | -11 | 0 | >-30 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -4< | 0 | 12 | -11 | 0 | >-30 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -3< | 0 | 12 | -11 | 0 | >-31 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -2< | 0 | 12 | -11 | 0 | >-31 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | -1< | 0 | 12 | -11 | 0 | >-32 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 0 | 12 | -11 | 0 | >-32 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 1< | 0 | 12 | -11 | 0 | >-33 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 2< | 0 | 12 | -11 | 0 | >-33 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 3< | 0 | 12 | -11 | 0 | >-34 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 4< | 0 | 12 | -11 | 0 | >-34 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 5< | 0 | 12 | -11 | 0 | >-35 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 6< | 0 | 12 | -11 | 0 | >-35 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 7< | 0 | 12 | -11 | 0 | >-36 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 8< | 0 | 12 | -11 | 0 | >-36 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 9< | 0 | 12 | -11 | 0 | >-37 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 10< | 0 | 12 | -11 | 0 | >-37 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 11< | 0 | 12 | -11 | 0 | >-38 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 12< | 0 | 12 | -11 | 0 | >-38 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 12< | 0 | 12 | -11 | 0 | >-39 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 11< | 0 | 12 | -11 | 0 | >-39 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 11< | 0 | 12 | -11 | 0 | >-40 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 10< | 0 | 12 | -11 | 0 | >-40 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 10< | 0 | 12 | -11 | 0 | >-41 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 9< | 0 | 12 | -11 | 0 | >-41 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 9< | 0 | 12 | -11 | 0 | >-42 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 8< | 0 | 12 | -11 | 0 | >-42 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 8< | 0 | 12 | -11 | 0 | >-43 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 7< | 0 | 12 | -11 | 0 | >-43 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 7< | 0 | 12 | -11 | 0 | >-44 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 6< | 0 | 12 | -11 | 0 | >-44 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 6< | 0 | 12 | -11 | 0 | >-45 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 5< | 0 | 12 | -11 | 0 | >-45 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 5< | 0 | 12 | -11 | 0 | >-46 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 4< | 0 | 12 | -11 | 0 | >-46 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 4< | 0 | 12 | -11 | 0 | >-47 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 3< | 0 | 12 | -11 | 0 | >-47 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 3< | 0 | 12 | -11 | 0 | >-48 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 2< | 0 | 12 | -11 | 0 | >-48 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 2< | 0 | 12 | -11 | 0 | >-49 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | -6 | 7 | -6 | 7 | 1< | 0 | 12 | -11 | 0 | >-49 | -1 | 1 | 1 | -1 | -127 ]
