===== Starting battle of <BeatYouMate> vs <BurlyBalderV2> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | >3 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | >4 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | >5 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | >6 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | >7 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | 7 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | 7 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 1< | 7 | -6 | 7 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 1< | 7 | -6 | 7 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7< | 1 | 7 | -6 | 7 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7< | 1 | 7 | -6 | 7 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 8< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 8< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 9< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 9< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 10< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 10< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-13 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 11< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-12 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 11< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-11 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 12< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-11 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 12< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-12 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 13< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-12 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 13< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-13 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 14< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-13 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 14< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 15< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 15< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 16< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 16< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 17< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 17< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 18< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 18< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 19< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 19< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 20< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 20< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 21< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 21< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 22< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 22< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 23< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 23< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-23 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 24< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-23 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 24< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-24 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 25< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-24 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 25< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-25 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 24< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-25 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 23< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-26 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 22< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-26 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 21< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-27 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 20< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-27 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 19< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-28 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 18< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-28 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 17< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-29 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 16< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-29 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 15< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-30 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 14< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-30 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 13< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-31 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 12< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-31 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 11< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-32 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 10< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-32 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 9< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-33 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 8< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-33 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 7< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-34 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 6< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-34 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 6< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-35 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 5< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-35 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 5< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-36 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 4< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-36 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 4< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-37 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 3< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-37 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 3< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-38 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 2< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-38 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 2< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-39 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 1< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-39 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 1< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-40 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-40 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-41 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-41 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-42 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-42 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-43 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-43 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-44 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-44 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-45 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-45 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-46 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-46 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-47 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-47 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-48 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-48 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-49 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-49 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-50 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-50 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-51 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-51 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-52 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-52 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-53 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | 0< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-53 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | -1< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-54 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | -2< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-54 | -17 | 128 ]
[ 128 | -6 | 7 | -6 | -2< | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-55 | -17 | 128 ]
[ 128 | -6 | 7 | -6< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-55 | -17 | 128 ]
[ 128 | -6 | 7 | -6< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-56 | -17 | 128 ]
[ 128 | -6 | 7 | -5< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-56 | -17 | 128 ]
[ 128 | -6 | 7 | -5< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-57 | -17 | 128 ]
[ 128 | -6 | 7 | -4< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-57 | -17 | 128 ]
[ 128 | -6 | 7 | -4< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-58 | -17 | 128 ]
[ 128 | -6 | 7 | -3< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-58 | -17 | 128 ]
[ 128 | -6 | 7 | -3< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-59 | -17 | 128 ]
[ 128 | -6 | 7 | -2< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-59 | -17 | 128 ]
[ 128 | -6 | 7 | -2< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-60 | -17 | 128 ]
[ 128 | -6 | 7 | -1< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-60 | -17 | 128 ]
[ 128 | -6 | 7 | -1< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-61 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-61 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-62 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-62 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-63 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-63 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-64 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-64 | -17 | 128 ]
[ 128 | -6 | 7 | 0< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-65 | -17 | 128 ]
[ 128 | -6 | 7 | -1< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-65 | -17 | 128 ]
[ 128 | -6 | 7 | -2< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-66 | -17 | 128 ]
[ 128 | -6 | 7 | -2< | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-66 | -17 | 128 ]
[ 128 | -6 | 7< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-67 | -17 | 128 ]
[ 128 | -6 | 7< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-67 | -17 | 128 ]
[ 128 | -6 | 8< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-68 | -17 | 128 ]
[ 128 | -6 | 8< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-68 | -17 | 128 ]
[ 128 | -6 | 9< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-69 | -17 | 128 ]
[ 128 | -6 | 9< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-69 | -17 | 128 ]
[ 128 | -6 | 10< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-70 | -17 | 128 ]
[ 128 | -6 | 10< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-70 | -17 | 128 ]
[ 128 | -6 | 11< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-71 | -17 | 128 ]
[ 128 | -6 | 11< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-71 | -17 | 128 ]
[ 128 | -6 | 12< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-72 | -17 | 128 ]
[ 128 | -6 | 12< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-72 | -17 | 128 ]
[ 128 | -6 | 13< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-73 | -17 | 128 ]
[ 128 | -6 | 13< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-73 | -17 | 128 ]
[ 128 | -6 | 14< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-74 | -17 | 128 ]
[ 128 | -6 | 14< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-74 | -17 | 128 ]
[ 128 | -6 | 15< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-75 | -17 | 128 ]
[ 128 | -6 | 15< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-75 | -17 | 128 ]
[ 128 | -6 | 16< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-76 | -17 | 128 ]
[ 128 | -6 | 16< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-76 | -17 | 128 ]
[ 128 | -6 | 17< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-77 | -17 | 128 ]
[ 128 | -6 | 17< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-77 | -17 | 128 ]
[ 128 | -6 | 18< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-78 | -17 | 128 ]
[ 128 | -6 | 18< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-78 | -17 | 128 ]
[ 128 | -6 | 19< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-79 | -17 | 128 ]
[ 128 | -6 | 19< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-79 | -17 | 128 ]
[ 128 | -6 | 20< | -2 | -2 | 1 | 7 | -6 | 7 | 0 | 0 | 0 | >-80 | -17 | 128 ]
