===== Starting battle of <PolarBear> vs <CounterPunch> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 0< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 1< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 2< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 3< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 4< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 5< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 6< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -3< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -4< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -5< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -6< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -7< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -8< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -9< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -10< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -11< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 0< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 1< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 2< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 3< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 4< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 5< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 6< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 7< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 8< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 9< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 10< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 11< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12< | 0 | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | 0< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -1< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -2< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -3< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -4< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -5< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -6< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -7< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -8< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -9< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -10< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -11< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 0 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 0< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 1< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 2< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 3< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 4< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 5< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 6< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 7< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 8< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 9< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 10< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 11< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12< | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12 | 12< | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12 | -12< | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12 | 12< | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | -12< | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0< | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >-1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | 1 | >1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 3< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 4< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 4< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 3< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 3< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | -5 | >1 | 1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | 5 | >-5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | 0 | >5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 0 | >0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | >0 | 0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | >1 | 0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | >2 | 0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | >3 | 0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | >4 | 0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | >5 | 0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | >6 | 0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | >0 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | >1 | 5 | -5 | 1 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | >2 | 5 | -5 | 1< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | >3 | 5 | -5 | 1< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | >4 | 5 | -5 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | >5 | 5 | -5 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | >6 | 5 | -5 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | >5 | -5 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | >-5 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5 | >0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5 | 0< | >0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5 | 0< | 0 | >0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5 | 0< | 0 | 0 | >0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5 | 0< | 0 | 0 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5< | 0 | 0 | 0 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5< | 0 | 0 | 0 | 0 | >-13 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -6< | 0 | 0 | 0 | 0 | >-14 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -6< | 0 | 0 | 0 | 0 | >-15 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -5< | 0 | 0 | 0 | 0 | >-16 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -4< | 0 | 0 | 0 | 0 | >-17 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -3< | 0 | 0 | 0 | 0 | >-18 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -2< | 0 | 0 | 0 | 0 | >-18 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | -1< | 0 | 0 | 0 | 0 | >-17 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-17 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-16 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-16 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-15 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-15 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-14 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-14 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-13 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-13 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5 | 0< | 0 | 0 | 0 | 0 | >-11 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5< | 0 | 0 | 0 | 0 | 0 | >-11 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5< | 0 | 0 | 0 | 0 | 0 | >-10 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 4< | 0 | 0 | 0 | 0 | 0 | >-10 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 4< | 0 | 0 | 0 | 0 | 0 | >-9 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 5< | 0 | 0 | 0 | 0 | 0 | >-9 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 6< | 0 | 0 | 0 | 0 | 0 | >-8 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 7< | 0 | 0 | 0 | 0 | 0 | >-8 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 8< | 0 | 0 | 0 | 0 | 0 | >-7 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 9< | 0 | 0 | 0 | 0 | 0 | >-7 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 10< | 0 | 0 | 0 | 0 | 0 | >-6 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 10< | 0 | 0 | 0 | 0 | 0 | >-6 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 9< | 0 | 0 | 0 | 0 | 0 | >-5 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 9< | 0 | 0 | 0 | 0 | 0 | >-5 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 8< | 0 | 0 | 0 | 0 | 0 | >-4 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 8< | 0 | 0 | 0 | 0 | 0 | >-4 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 7< | 0 | 0 | 0 | 0 | 0 | >-3 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | 6 | 6 | 7< | 0 | 0 | 0 | 0 | 0 | >-3 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
