===== Starting battle of <Backtracker> vs <BurlyBalderV2> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 0< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | -1< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | -2< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 4 | -1 | -3< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >-1 | 4 | -1 | -4< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >-2 | 4 | -1 | -5< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >-3 | 4 | -1 | -6< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >-4 | 4 | -1 | -7< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | -4 | 4 | -1 | -8< | -21 | 128 ]
[ 128 | 0 | 0 | 0 | >1 | -4 | 4 | -1 | -9< | -21 | 128 ]
[ 128 | 0 | 0 | >0 | 1 | -4 | 4 | -1 | -10< | -21 | 128 ]
[ 128 | 0 | 0 | >-1 | 1 | -4 | 4 | -1 | -11< | -21 | 128 ]
[ 128 | 0 | >0 | -1 | 1 | -4 | 4 | -1 | -12< | -21 | 128 ]
[ 128 | 0 | >1 | -1 | 1 | -4 | 4 | -1 | -13< | -21 | 128 ]
[ 128 | 0 | >2 | -1 | 1 | -4 | 4 | -1 | -14< | -21 | 128 ]
[ 128 | 0 | >3 | -1 | 1 | -4 | 4 | -1 | -15< | -21 | 128 ]
[ 128 | 0 | >4 | -1 | 1 | -4 | 4 | -1 | -16< | -21 | 128 ]
[ 128 | >0 | 4 | -1 | 1 | -4 | 4 | -1< | -16 | -21 | 128 ]
[ 128 | 0 | >4 | -1 | 1 | -4 | 4< | -1 | -16 | -21 | 128 ]
[ 128 | 0 | 4 | >-1 | 1 | -4< | 4 | -1 | -16 | -21 | 128 ]
[ 128 | 0 | 4 | -1 | >1< | -4 | 4 | -1 | -16 | -21 | 128 ]
[ 128 | 0 | 4 | -1< | 1 | >-4 | 4 | -1 | -16 | -21 | 128 ]
[ 128 | 0 | 4< | -1 | 1 | -4 | >4 | -1 | -16 | -21 | 128 ]
[ 128 | 0< | 4 | -1 | 1 | -4 | 4 | >-1 | -16 | -21 | 128 ]
[ 128 | 0< | 4 | -1 | 1 | -4 | 4 | -1 | >-16 | -21 | 128 ]
[ 128 | 1< | 4 | -1 | 1 | -4 | 4 | -1 | -16 | >-21 | 128 ]
[ 128 | 1< | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >128 ]
[ 128< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >128 ]
[ 128< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >127 ]
[ -127< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >127 ]
[ -127< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >126 ]
[ -126< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >126 ]
[ -126< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >125 ]
[ -125< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >125 ]
[ -125< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >124 ]
[ -124< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >124 ]
[ -124< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >123 ]
[ -123< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >123 ]
[ -123< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >122 ]
[ -122< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >122 ]
[ -122< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >121 ]
[ -121< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >121 ]
[ -121< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >120 ]
[ -120< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >120 ]
[ -120< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >119 ]
[ -119< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >119 ]
[ -119< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >118 ]
[ -118< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >118 ]
[ -118< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >117 ]
[ -117< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >117 ]
[ -117< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >116 ]
[ -116< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >116 ]
[ -116< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >115 ]
[ -115< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >115 ]
[ -115< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >114 ]
[ -114< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >114 ]
[ -114< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >113 ]
[ -113< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >113 ]
[ -113< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >112 ]
[ -112< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >112 ]
[ -112< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >111 ]
[ -111< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >111 ]
[ -111< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >110 ]
[ -110< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >110 ]
[ -110< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >109 ]
[ -111< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >109 ]
[ -112< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >108 ]
[ -113< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >108 ]
[ -114< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >107 ]
[ -115< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >107 ]
[ -116< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >106 ]
[ -117< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >106 ]
[ -118< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >105 ]
[ -119< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >105 ]
[ -120< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >104 ]
[ -121< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >104 ]
[ -122< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >103 ]
[ -123< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >103 ]
[ -124< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >102 ]
[ -125< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >102 ]
[ -126< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >101 ]
[ -127< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >101 ]
[ 128< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >100 ]
[ 127< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >100 ]
[ 127< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >99 ]
[ 126< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >99 ]
[ 126< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >98 ]
[ 125< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >98 ]
[ 125< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >97 ]
[ 124< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >97 ]
[ 124< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >96 ]
[ 123< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >96 ]
[ 123< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >95 ]
[ 122< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >95 ]
[ 122< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >94 ]
[ 121< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >94 ]
[ 121< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >93 ]
[ 120< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >93 ]
[ 120< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >92 ]
[ 119< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >92 ]
[ 119< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >91 ]
[ 118< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >91 ]
[ 118< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >90 ]
[ 117< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >90 ]
[ 117< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >89 ]
[ 116< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >89 ]
[ 116< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >88 ]
[ 115< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >88 ]
[ 115< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >87 ]
[ 114< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >87 ]
[ 114< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >86 ]
[ 113< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >86 ]
[ 113< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >85 ]
[ 112< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >85 ]
[ 112< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >84 ]
[ 111< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >84 ]
[ 111< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >83 ]
[ 110< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >83 ]
[ 110< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >82 ]
[ 109< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >82 ]
[ 108< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >81 ]
[ 107< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >81 ]
[ 106< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >80 ]
[ 105< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >80 ]
[ 104< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >79 ]
[ 103< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >79 ]
[ 102< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >78 ]
[ 101< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >78 ]
[ 100< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >77 ]
[ 99< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >77 ]
[ 98< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >76 ]
[ 97< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >76 ]
[ 96< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >75 ]
[ 95< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >75 ]
[ 94< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >74 ]
[ 93< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >74 ]
[ 92< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >73 ]
[ 91< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >73 ]
[ 90< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >72 ]
[ 89< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >72 ]
[ 88< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >71 ]
[ 87< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >71 ]
[ 86< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >70 ]
[ 85< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >70 ]
[ 84< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >69 ]
[ 83< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >69 ]
[ 82< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >68 ]
[ 81< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >68 ]
[ 80< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >67 ]
[ 79< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >67 ]
[ 78< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >66 ]
[ 77< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >66 ]
[ 76< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >65 ]
[ 75< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >65 ]
[ 74< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >64 ]
[ 73< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >64 ]
[ 72< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >63 ]
[ 71< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >63 ]
[ 70< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >62 ]
[ 69< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >62 ]
[ 68< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >61 ]
[ 67< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >61 ]
[ 66< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >60 ]
[ 65< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >60 ]
[ 64< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >59 ]
[ 63< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >59 ]
[ 62< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >58 ]
[ 61< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >58 ]
[ 60< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >57 ]
[ 59< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >57 ]
[ 58< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >56 ]
[ 57< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >56 ]
[ 56< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >55 ]
[ 55< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >55 ]
[ 54< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >54 ]
[ 53< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >54 ]
[ 52< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >53 ]
[ 51< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >53 ]
[ 50< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >52 ]
[ 49< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >52 ]
[ 48< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >51 ]
[ 47< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >51 ]
[ 46< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >50 ]
[ 45< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >50 ]
[ 44< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >49 ]
[ 43< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >49 ]
[ 42< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >48 ]
[ 41< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >48 ]
[ 40< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >47 ]
[ 39< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >47 ]
[ 38< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >46 ]
[ 37< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >46 ]
[ 36< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >45 ]
[ 35< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >45 ]
[ 34< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >44 ]
[ 33< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >44 ]
[ 32< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >43 ]
[ 31< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >43 ]
[ 30< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >42 ]
[ 29< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >42 ]
[ 28< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >41 ]
[ 27< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >41 ]
[ 26< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >40 ]
[ 25< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >40 ]
[ 24< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >39 ]
[ 23< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >39 ]
[ 22< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >38 ]
[ 21< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >38 ]
[ 20< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >37 ]
[ 19< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >37 ]
[ 18< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >36 ]
[ 17< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >36 ]
[ 16< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >35 ]
[ 15< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >35 ]
[ 14< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >34 ]
[ 13< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >34 ]
[ 12< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >33 ]
[ 11< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >33 ]
[ 10< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >32 ]
[ 9< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >32 ]
[ 8< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >31 ]
[ 7< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >31 ]
[ 6< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >30 ]
[ 5< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >30 ]
[ 4< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >29 ]
[ 3< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >29 ]
[ 3< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >28 ]
[ 2< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >28 ]
[ 2< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >27 ]
[ 1< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >27 ]
[ 1< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >26 ]
[ 0< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >26 ]
[ 0< | 1 | 4 | -1 | 1 | -4 | 4 | -1 | -16 | -21 | >25 ]

===== BurlyBalderV2 won the battle after 252 cycles =====



===== Starting battle of <Backtracker> vs <BurlyBalderV2> with memory tape size: 25 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 128 ]
