===== Starting battle of <PolarBear> vs <FastClearBot> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 52< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 52< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 51< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 51< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 50< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 50< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 49< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 49< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 48< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 48< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 47< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 47< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 46< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 46< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 45< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 45< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 44< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 44< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 43< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 43< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 42< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 42< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 41< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 41< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 40< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 40< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 39< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 39< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 38< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 38< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 37< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 37< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 36< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 36< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 35< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 35< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 34< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 34< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 33< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 33< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 32< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 32< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 31< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 31< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 30< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 30< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 29< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 29< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 28< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 28< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 27< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 27< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 26< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 26< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 25< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 25< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 24< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 24< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 23< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 23< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 22< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 22< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 21< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 21< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 20< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 20< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 19< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 19< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 18< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 18< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 17< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 17< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 16< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 16< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 15< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 15< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 14< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 14< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 13< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 13< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 12< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 12< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 11< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 11< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 10< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 10< | 0 | 0 | 5 | -5 | 1 | >-1 | 0 | 0 | 0 | 0 | 128 ]
