===== Starting battle of <Plodder> vs <BurlyBalderV2> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | 0< | 7 | -17 | 7 | >-6 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -4 | 0< | 7 | -17 | 7 | >-7 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -4 | 0< | 7 | -17 | 7 | -7 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | -4 | 0< | 7 | -17 | 7 | -7 | >-1 | 0 | -17 | -17 | 128 ]
[ 128 | -4 | 0< | 7 | -17 | 7 | -7 | -1 | >0 | -17 | -17 | 128 ]
[ 128 | -4 | 0< | 7 | -17 | 7 | -7 | -1 | >-1 | -17 | -17 | 128 ]
[ 128 | -4 | 1< | 7 | -17 | 7 | -7 | -1 | >-1 | -17 | -17 | 128 ]
[ 128 | -4 | 1< | 7 | -17 | 7 | -7 | -1 | >0 | -17 | -17 | 128 ]
[ 128 | -4< | 1 | 7 | -17 | 7 | -7 | -1 | >1 | -17 | -17 | 128 ]
[ 128 | -4< | 1 | 7 | -17 | 7 | -7 | -1 | >2 | -17 | -17 | 128 ]
[ 128 | -3< | 1 | 7 | -17 | 7 | -7 | -1 | >3 | -17 | -17 | 128 ]
[ 128 | -3< | 1 | 7 | -17 | 7 | -7 | -1 | >4 | -17 | -17 | 128 ]
[ 128 | -2< | 1 | 7 | -17 | 7 | -7 | -1 | >5 | -17 | -17 | 128 ]
[ 128 | -2< | 1 | 7 | -17 | 7 | -7 | -1 | >6 | -17 | -17 | 128 ]
[ 128 | -1< | 1 | 7 | -17 | 7 | -7 | -1 | >7 | -17 | -17 | 128 ]
[ 128 | -1< | 1 | 7 | -17 | 7 | -7 | -1 | >8 | -17 | -17 | 128 ]
[ 128 | 0< | 1 | 7 | -17 | 7 | -7 | -1 | >9 | -17 | -17 | 128 ]
[ 128 | 0< | 1 | 7 | -17 | 7 | -7 | -1 | >10 | -17 | -17 | 128 ]
[ 128 | 0< | 1 | 7 | -17 | 7 | -7 | -1 | >11 | -17 | -17 | 128 ]
[ 128 | 0< | 1 | 7 | -17 | 7 | -7 | -1 | >12 | -17 | -17 | 128 ]
[ 128 | 0< | 1 | 7 | -17 | 7 | -7 | -1 | >13 | -17 | -17 | 128 ]
[ 128 | 0< | 1 | 7 | -17 | 7 | -7 | -1 | >14 | -17 | -17 | 128 ]
[ 128 | -1< | 1 | 7 | -17 | 7 | -7 | -1 | >15 | -17 | -17 | 128 ]
[ 128 | -2< | 1 | 7 | -17 | 7 | -7 | -1 | >16 | -17 | -17 | 128 ]
[ 128 | -2< | 1 | 7 | -17 | 7 | -7 | -1 | >17 | -17 | -17 | 128 ]
[ 128< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >18 | -17 | -17 | 128 ]
[ 128< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >19 | -17 | -17 | 128 ]
[ -127< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >20 | -17 | -17 | 128 ]
[ -127< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >21 | -17 | -17 | 128 ]
[ -126< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >22 | -17 | -17 | 128 ]
[ -126< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >23 | -17 | -17 | 128 ]
[ -125< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >24 | -17 | -17 | 128 ]
[ -125< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >25 | -17 | -17 | 128 ]
[ -124< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >26 | -17 | -17 | 128 ]
[ -124< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >27 | -17 | -17 | 128 ]
[ -123< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >28 | -17 | -17 | 128 ]
[ -123< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >29 | -17 | -17 | 128 ]
[ -122< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >30 | -17 | -17 | 128 ]
[ -122< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >31 | -17 | -17 | 128 ]
[ -121< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >32 | -17 | -17 | 128 ]
[ -121< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >33 | -17 | -17 | 128 ]
[ -120< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >34 | -17 | -17 | 128 ]
[ -120< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >35 | -17 | -17 | 128 ]
[ -119< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >36 | -17 | -17 | 128 ]
[ -119< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >37 | -17 | -17 | 128 ]
[ -118< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >38 | -17 | -17 | 128 ]
[ -118< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >39 | -17 | -17 | 128 ]
[ -117< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >40 | -17 | -17 | 128 ]
[ -117< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >41 | -17 | -17 | 128 ]
[ -116< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >42 | -17 | -17 | 128 ]
[ -116< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >43 | -17 | -17 | 128 ]
[ -115< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >44 | -17 | -17 | 128 ]
[ -115< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >45 | -17 | -17 | 128 ]
[ -114< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >46 | -17 | -17 | 128 ]
[ -114< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >47 | -17 | -17 | 128 ]
[ -113< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >48 | -17 | -17 | 128 ]
[ -113< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >49 | -17 | -17 | 128 ]
[ -112< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >50 | -17 | -17 | 128 ]
[ -112< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >51 | -17 | -17 | 128 ]
[ -111< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >52 | -17 | -17 | 128 ]
[ -111< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >53 | -17 | -17 | 128 ]
[ -110< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >54 | -17 | -17 | 128 ]
[ -110< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >55 | -17 | -17 | 128 ]
[ -111< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >56 | -17 | -17 | 128 ]
[ -112< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >57 | -17 | -17 | 128 ]
[ -113< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >58 | -17 | -17 | 128 ]
[ -114< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >59 | -17 | -17 | 128 ]
[ -115< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >60 | -17 | -17 | 128 ]
[ -116< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >61 | -17 | -17 | 128 ]
[ -117< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >62 | -17 | -17 | 128 ]
[ -118< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >63 | -17 | -17 | 128 ]
[ -119< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >64 | -17 | -17 | 128 ]
[ -120< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >65 | -17 | -17 | 128 ]
[ -121< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >66 | -17 | -17 | 128 ]
[ -122< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >67 | -17 | -17 | 128 ]
[ -123< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >68 | -17 | -17 | 128 ]
[ -124< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >69 | -17 | -17 | 128 ]
[ -125< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >70 | -17 | -17 | 128 ]
[ -126< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >71 | -17 | -17 | 128 ]
[ -127< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >72 | -17 | -17 | 128 ]
[ 128< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >73 | -17 | -17 | 128 ]
[ 127< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >74 | -17 | -17 | 128 ]
[ 127< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >75 | -17 | -17 | 128 ]
[ 126< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >76 | -17 | -17 | 128 ]
[ 126< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >77 | -17 | -17 | 128 ]
[ 125< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >78 | -17 | -17 | 128 ]
[ 125< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >79 | -17 | -17 | 128 ]
[ 124< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >80 | -17 | -17 | 128 ]
[ 124< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >81 | -17 | -17 | 128 ]
[ 123< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >82 | -17 | -17 | 128 ]
[ 123< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >83 | -17 | -17 | 128 ]
[ 122< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >84 | -17 | -17 | 128 ]
[ 122< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >85 | -17 | -17 | 128 ]
[ 121< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >86 | -17 | -17 | 128 ]
[ 121< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >87 | -17 | -17 | 128 ]
[ 120< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >88 | -17 | -17 | 128 ]
[ 120< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >89 | -17 | -17 | 128 ]
[ 119< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >90 | -17 | -17 | 128 ]
[ 119< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >91 | -17 | -17 | 128 ]
[ 118< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >92 | -17 | -17 | 128 ]
[ 118< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >93 | -17 | -17 | 128 ]
[ 117< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >94 | -17 | -17 | 128 ]
[ 117< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >95 | -17 | -17 | 128 ]
[ 116< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >96 | -17 | -17 | 128 ]
[ 116< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >97 | -17 | -17 | 128 ]
[ 115< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >98 | -17 | -17 | 128 ]
[ 115< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >99 | -17 | -17 | 128 ]
[ 114< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >100 | -17 | -17 | 128 ]
[ 114< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >101 | -17 | -17 | 128 ]
[ 113< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >102 | -17 | -17 | 128 ]
[ 113< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >103 | -17 | -17 | 128 ]
[ 112< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >104 | -17 | -17 | 128 ]
[ 112< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >105 | -17 | -17 | 128 ]
[ 111< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >106 | -17 | -17 | 128 ]
[ 111< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >107 | -17 | -17 | 128 ]
[ 110< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >108 | -17 | -17 | 128 ]
[ 110< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >109 | -17 | -17 | 128 ]
[ 109< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >110 | -17 | -17 | 128 ]
[ 108< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >111 | -17 | -17 | 128 ]
[ 107< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >112 | -17 | -17 | 128 ]
[ 106< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >113 | -17 | -17 | 128 ]
[ 105< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >114 | -17 | -17 | 128 ]
[ 104< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >115 | -17 | -17 | 128 ]
[ 103< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >116 | -17 | -17 | 128 ]
[ 102< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >117 | -17 | -17 | 128 ]
[ 101< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >118 | -17 | -17 | 128 ]
[ 100< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >119 | -17 | -17 | 128 ]
[ 99< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >120 | -17 | -17 | 128 ]
[ 98< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >121 | -17 | -17 | 128 ]
[ 97< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >122 | -17 | -17 | 128 ]
[ 96< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >123 | -17 | -17 | 128 ]
[ 95< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >124 | -17 | -17 | 128 ]
[ 94< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >125 | -17 | -17 | 128 ]
[ 93< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >126 | -17 | -17 | 128 ]
[ 92< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >126 | -17 | -17 | 128 ]
[ 91< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >127 | -17 | -17 | 128 ]
[ 90< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >127 | -17 | -17 | 128 ]
[ 89< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >128 | -17 | -17 | 128 ]
[ 88< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >128 | -17 | -17 | 128 ]
[ 87< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >-127 | -17 | -17 | 128 ]
[ 86< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | >-127 | -17 | -17 | 128 ]
[ 85< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-17 | -17 | 128 ]
[ 84< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-18 | -17 | 128 ]
[ 83< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-18 | -17 | 128 ]
[ 82< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-17 | -17 | 128 ]
[ 81< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-16 | -17 | 128 ]
[ 80< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-15 | -17 | 128 ]
[ 79< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-14 | -17 | 128 ]
[ 78< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-13 | -17 | 128 ]
[ 77< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-12 | -17 | 128 ]
[ 76< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-11 | -17 | 128 ]
[ 75< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-10 | -17 | 128 ]
[ 74< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-9 | -17 | 128 ]
[ 73< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-8 | -17 | 128 ]
[ 72< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-7 | -17 | 128 ]
[ 71< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-6 | -17 | 128 ]
[ 70< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-5 | -17 | 128 ]
[ 69< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-4 | -17 | 128 ]
[ 68< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-3 | -17 | 128 ]
[ 67< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-2 | -17 | 128 ]
[ 66< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >-1 | -17 | 128 ]
[ 65< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >0 | -17 | 128 ]
[ 64< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >1 | -17 | 128 ]
[ 63< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >2 | -17 | 128 ]
[ 62< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >3 | -17 | 128 ]
[ 61< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >4 | -17 | 128 ]
[ 60< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >5 | -17 | 128 ]
[ 59< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >6 | -17 | 128 ]
[ 58< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >7 | -17 | 128 ]
[ 57< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >8 | -17 | 128 ]
[ 56< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >9 | -17 | 128 ]
[ 55< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >10 | -17 | 128 ]
[ 54< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >11 | -17 | 128 ]
[ 53< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >12 | -17 | 128 ]
[ 52< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >13 | -17 | 128 ]
[ 51< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >14 | -17 | 128 ]
[ 50< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >15 | -17 | 128 ]
[ 49< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >16 | -17 | 128 ]
[ 48< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >17 | -17 | 128 ]
[ 47< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >18 | -17 | 128 ]
[ 46< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >19 | -17 | 128 ]
[ 45< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >20 | -17 | 128 ]
[ 44< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >21 | -17 | 128 ]
[ 43< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >22 | -17 | 128 ]
[ 42< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >23 | -17 | 128 ]
[ 41< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >24 | -17 | 128 ]
[ 40< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >25 | -17 | 128 ]
[ 39< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >26 | -17 | 128 ]
[ 38< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >27 | -17 | 128 ]
[ 37< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >28 | -17 | 128 ]
[ 36< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >29 | -17 | 128 ]
[ 35< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >30 | -17 | 128 ]
[ 34< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >31 | -17 | 128 ]
[ 33< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >32 | -17 | 128 ]
[ 32< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >33 | -17 | 128 ]
[ 31< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >34 | -17 | 128 ]
[ 30< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >35 | -17 | 128 ]
[ 29< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >36 | -17 | 128 ]
[ 28< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >37 | -17 | 128 ]
[ 27< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >38 | -17 | 128 ]
[ 26< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >39 | -17 | 128 ]
[ 25< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >40 | -17 | 128 ]
[ 24< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >41 | -17 | 128 ]
[ 23< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >42 | -17 | 128 ]
[ 22< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >43 | -17 | 128 ]
[ 21< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >44 | -17 | 128 ]
[ 20< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >45 | -17 | 128 ]
[ 19< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >46 | -17 | 128 ]
[ 18< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >47 | -17 | 128 ]
[ 17< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >48 | -17 | 128 ]
[ 16< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >49 | -17 | 128 ]
[ 15< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >50 | -17 | 128 ]
[ 14< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >51 | -17 | 128 ]
[ 13< | -2 | 1 | 7 | -17 | 7 | -7 | -1 | -127 | >52 | -17 | 128 ]
