===== Starting battle of <2BotsOneCup> vs <RandomOscillator> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 66< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 65< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 65< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 64< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 64< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 63< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 63< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 62< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 62< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 61< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 61< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 60< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 60< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 59< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 59< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 58< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 58< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 46< | 0 | >1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
