===== Starting battle of <NestDarwin> vs <StubbornBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 123 | -7 | -7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | >-6 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | >-7 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | >0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | >0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | >-1 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | >-2 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | >0 | 0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | >0 | 0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | >-1 | 0 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | >-2 | 0 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | >0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | >0 | 0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | >-1 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | >-2 | 0 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | >0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | >0 | 0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | >-1 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | >-2 | 0 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | >0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | >0 | 0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | >-1 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | >-2 | -1< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >0< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-2< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-3< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2< | >128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2< | >128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >127 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >126 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >125 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >124 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >123 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >121 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >120 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >120 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >120 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >121 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >121 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >121 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >123 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >123 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >123 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >124 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >124 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >124 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >125 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >125 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >125 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >126 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >126 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >126 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >127 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >127 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >127 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-127 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-127 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-127 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-126 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-126 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-126 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-125 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-125 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-125 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-124 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-124 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-124 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-123 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-123 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-123 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-121 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-121 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-121 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-120 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-120 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-120 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-119 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-119 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-119 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-118 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-118 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-118 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-117 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-117 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-117 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-116 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-116 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-116 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-115 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-115 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-115 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-114 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-114 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-114 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-113 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-113 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-113 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-112 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-112 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-112 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-111 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-111 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-111 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-110 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-110 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-110 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-109 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-109 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-109 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-108 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-108 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-108 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-107 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-107 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-107 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-106 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-106 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-106 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-105 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-105 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-105 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-104 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-104 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-104 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-103 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-103 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-103 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-102 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-102 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-102 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-101 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-101 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-101 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-100 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-100 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-100 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-99 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-99 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-99 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-98 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-98 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-98 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-97 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-97 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-97 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-96 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-96 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-96 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-95 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-95 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-95 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-94 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-94 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-94 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-93 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-93 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-93 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-92 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-92 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-92 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-91 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-91 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-91 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-90 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-90 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-90 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-89 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-89 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-89 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-88 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-88 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-88 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-87 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-87 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-87 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-86 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-86 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-86 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-85 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-85 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-85 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-84 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-84 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-84 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-83 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-83 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-83 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-82 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-82 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-82 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-81 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-81 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-81 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-80 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-80 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-80 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-79 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-79 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-79 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-78 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-78 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-78 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-77 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-77 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-77 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-76 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-76 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-76 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-75 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-75 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-75 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-74 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-74 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-74 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-73 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-73 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-73 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-72 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-72 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-72 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-71 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-71 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-71 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-70 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-70 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-70 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-69 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-69 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-69 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-68 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-68 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-68 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-67 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-67 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-67 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-66 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-66 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-66 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-65 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-65 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-65 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | >-64 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | >-64 ]
