===== Starting battle of <AnybodyThere> vs <Dumbot> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | 1 | 0 | >-2 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -84< ]
[ 128 | -5 | 5 | 1 | 0 | >-3 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -83< ]
[ 128 | -5 | 5 | 1 | 0 | >-4 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -82< ]
[ 128 | -5 | 5 | 1 | 0 | >-5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -81< ]
[ 128 | -5 | 5 | 1 | >0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -80< ]
[ 128 | -5 | 5 | >1 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -79< ]
[ 128 | -5 | 5 | >1 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -78< ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | -78 ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | -1< | -78 ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0< | -1 | -78 ]
[ 128 | -5 | 5 | 0 | >0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | -1< | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | >-5 | 5 | 1 | 0 | 0 | 0 | 0< | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | >5 | 1 | 0 | 0 | 0 | -1< | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >1 | 0 | 0 | 0< | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >1 | 0 | 0 | -1< | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >0 | 0< | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >0 | -1< | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0< | >-1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | -1< | >-1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1< | -1 | >-1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >0 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >2 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >3 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >4 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >5 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >6 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >7 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >8 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >9 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >9 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >8 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >8 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >7 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >7 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >6 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >6 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >5 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >5 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >4 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >4 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >3 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >3 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >2 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >2 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >0 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >0 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | >0 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >-1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >-1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >0 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >2 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >3 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >4 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >5 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >6 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >7 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >8 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >9 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >9 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >8 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >8 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >7 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >7 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >6 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >6 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >5 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | -1 | 0 | >5 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1< | -1 | 0 | >4 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 2< | -1 | 0 | >4 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 3< | -1 | 0 | >3 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 4< | -1 | 0 | >3 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 5< | -1 | 0 | >2 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 6< | -1 | 0 | >2 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 7< | -1 | 0 | >1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 8< | -1 | 0 | >1 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 9< | -1 | 0 | >0 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 10< | -1 | 0 | >0 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 11< | -1 | 0 | >0 | -1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 12< | -1 | 0 | 0 | >-1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 13< | -1 | 0 | 0 | >-1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 14< | -1 | 0 | 0 | >0 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 15< | -1 | 0 | 0 | >1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 16< | -1 | 0 | 0 | >2 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 17< | -1 | 0 | 0 | >3 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 18< | -1 | 0 | 0 | >4 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 19< | -1 | 0 | 0 | >5 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 20< | -1 | 0 | 0 | >6 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 21< | -1 | 0 | 0 | >7 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 22< | -1 | 0 | 0 | >8 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 23< | -1 | 0 | 0 | >9 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 24< | -1 | 0 | 0 | >9 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 25< | -1 | 0 | 0 | >8 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 26< | -1 | 0 | 0 | >8 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 27< | -1 | 0 | 0 | >7 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 28< | -1 | 0 | 0 | >7 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 29< | -1 | 0 | 0 | >6 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 30< | -1 | 0 | 0 | >6 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 31< | -1 | 0 | 0 | >5 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 32< | -1 | 0 | 0 | >5 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 33< | -1 | 0 | 0 | >4 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 34< | -1 | 0 | 0 | >4 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 35< | -1 | 0 | 0 | >3 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 36< | -1 | 0 | 0 | >3 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 37< | -1 | 0 | 0 | >2 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 38< | -1 | 0 | 0 | >2 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 39< | -1 | 0 | 0 | >1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 40< | -1 | 0 | 0 | >1 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 41< | -1 | 0 | 0 | >0 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 42< | -1 | 0 | 0 | >0 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 43< | -1 | 0 | 0 | >0 | -1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 44< | -1 | 0 | 0 | 0 | >-1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 45< | -1 | 0 | 0 | 0 | >-1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 46< | -1 | 0 | 0 | 0 | >0 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 47< | -1 | 0 | 0 | 0 | >1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 48< | -1 | 0 | 0 | 0 | >2 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 49< | -1 | 0 | 0 | 0 | >3 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 50< | -1 | 0 | 0 | 0 | >4 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >5 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >6 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >7 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >8 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >9 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >9 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >8 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >8 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >7 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >7 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >6 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >6 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >5 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >5 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >4 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >4 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >3 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >3 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >2 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >2 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >1 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >0 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >0 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | >0 | -1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >-1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >-1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >0 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >1 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >2 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >3 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >4 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >5 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >6 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >7 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >8 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >9 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >9 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >8 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >8 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >7 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >7 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >6 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >6 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >5 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >5 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >4 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >4 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >3 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >3 | -78 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 50 | -1 | 0 | 0 | 0 | 0 | >2 | -78 ]
