===== Starting battle of <FastClearBot> vs <NestDarwin> with memory tape size: 25 =====

[ -8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >17 | -7 | -7 | 123 ]
[ -7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >16 | -7 | -7 | 123 ]
[ -7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >16 | -7 | -7 | 123 ]
[ -7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >15 | -7 | -7 | 123 ]
[ -6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >15 | -7 | -7 | 123 ]
[ -6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >14 | -7 | -7 | 123 ]
[ -6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >14 | -7 | -7 | 123 ]
[ -5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >13 | -7 | -7 | 123 ]
[ -5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >13 | -7 | -7 | 123 ]
[ -5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >12 | -7 | -7 | 123 ]
[ -4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >12 | -7 | -7 | 123 ]
[ -4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >11 | -7 | -7 | 123 ]
[ -4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >11 | -7 | -7 | 123 ]
[ -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >10 | -7 | -7 | 123 ]
[ -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >10 | -7 | -7 | 123 ]
[ -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >9 | -7 | -7 | 123 ]
[ -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >9 | -7 | -7 | 123 ]
[ -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >8 | -7 | -7 | 123 ]
[ -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >8 | -7 | -7 | 123 ]
[ -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >7 | -7 | -7 | 123 ]
[ -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >7 | -7 | -7 | 123 ]
[ -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >6 | -7 | -7 | 123 ]
[ 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >6 | -7 | -7 | 123 ]
[ 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >5 | -7 | -7 | 123 ]

===== NestDarwin won the battle after 531 cycles =====



===== Starting battle of <FastClearBot> vs <NestDarwin> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127< ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 126< ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 125< ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 124< ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 123< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -1< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -2< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -3< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -4< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -5< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -6< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -7< | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >-7 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >-7 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | >-6 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | >-5 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | >-4 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | >-4 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | >-5 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | >-5 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | >-6 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | >-6 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | >-7 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -7 | >-7 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -7 | >-8 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -7 | >-8 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -7 | >-9 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -7 | >-9 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -7 | >-10 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -7 | >-10 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | -7 | >-11 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | -7 | >-11 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -7 | -7 | >-12 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -7 | -7 | >-12 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -7 | -7 | >-13 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -7 | -7 | >-13 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -7 | -7 | >-14 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -7 | -7 | >-14 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -7 | -7 | >-15 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -7 | -7 | >-15 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -7 | -7 | >-16 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -7 | -7 | >-16 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -7 | -7 | >-17 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -7 | -7 | >-17 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -7 | -7 | >-18 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -7 | -7 | >-18 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -7 | -7 | >-19 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -7 | -7 | >-19 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -7 | -7 | >-20 | 123 ]
[ 128 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -7 | -7 | >-20 | 123 ]
[ 128 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-21 | 123 ]
[ 128 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-21 | 123 ]
[ 128 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-22 | 123 ]
[ 128 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-22 | 123 ]
[ 128 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-23 | 123 ]
[ 128 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-23 | 123 ]
[ 128 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-24 | 123 ]
[ 128 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-24 | 123 ]
[ 128 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-25 | 123 ]
[ 128 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-25 | 123 ]
[ 128 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-26 | 123 ]
[ 128 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-26 | 123 ]
[ 128 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-27 | 123 ]
[ 128 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-27 | 123 ]
[ 128 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-28 | 123 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-28 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-29 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-29 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-30 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-30 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-31 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-31 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-32 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-32 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-33 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-33 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-34 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-34 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-35 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-35 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-36 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-36 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-37 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-37 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-38 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-38 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-39 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-39 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-40 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-40 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-41 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-41 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-42 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-42 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-43 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-43 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-44 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-44 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-45 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-45 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-46 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-46 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-47 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-47 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-48 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-48 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-49 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-49 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-50 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-50 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-51 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-51 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-52 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-52 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-53 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-53 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-54 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-54 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-55 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-55 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-56 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-56 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-57 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-57 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-58 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-58 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-59 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-59 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-60 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-60 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-61 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-61 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-62 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-62 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-63 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-63 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-64 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-64 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-65 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-65 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-66 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-66 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-67 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-67 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-68 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-68 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-69 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-69 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-70 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-70 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-71 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-71 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-72 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-72 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-73 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-73 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-74 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-74 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-75 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-75 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-76 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-76 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-77 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-77 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-78 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-78 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-79 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-79 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-80 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-80 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-81 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-81 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-82 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-82 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-83 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-83 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-84 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-84 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-85 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-85 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-86 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-86 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-87 | 123 ]
[ -100< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | >-87 | 123 ]
