[ 128 | 0 | 0 | 0 | 109< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 0 | 0 | 0 | 110< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 0 | 0 | 0 | 111< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | 0 | 0 | 0 | 112< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | 0 | 0 | 0 | 113< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | 0 | 0 | 0 | 114< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | 0 | 0 | 0 | 115< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 0 | 0 | 0 | 116< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 0 | 0 | 0 | 117< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 0 | 0 | 0 | 118< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 0 | 0 | 0 | 119< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 0 | 0 | 0 | 120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 0 | 0 | 0 | 120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 0 | 0 | 0 | 121< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 0 | 0 | 0 | 121< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 0 | 0 | 0 | 122< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 0 | 0 | 0 | 122< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 0 | 0 | 0 | 123< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 0 | 0 | 0 | 123< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 0 | 0 | 0 | 124< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 0 | 0 | 0 | 124< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 0 | 0 | 0 | 125< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 0 | 0 | 0 | 125< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 0 | 0 | 0 | 126< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 0 | 0 | 0 | 126< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 0 | 0 | 0 | 127< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 0 | 0 | 0 | 127< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 0 | 0 | 0 | 128< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 0 | 0 | 0 | 128< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 0 | 0 | 0 | -127< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 0 | 0 | 0 | -127< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 0 | 0 | 0 | -126< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 0 | 0 | 0 | -126< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 0 | 0 | 0 | -125< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 0 | 0 | 0 | -125< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | 0 | 0 | 0 | -124< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | 0 | 0 | 0 | -124< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | 0 | 0 | 0 | -123< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | 0 | 0 | 0 | -123< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | 0 | 0 | 0 | -122< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | 0 | 0 | 0 | -122< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | 0 | 0 | 0 | -121< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | 0 | 0 | 0 | -121< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | 0 | 0 | 0 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | 0 | 0 | 0 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >97 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >96 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >96 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >95 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >95 ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< ]
[ 128 | 0 | 0 | 0 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | -120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30< ]
