===== Starting battle of <EndTitled> vs <DecoyMaster> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 7 | 10 | -5< | 0 | 0 | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 7 | 10 | -6< | 0 | 0 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -7< | 0 | 0 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -8< | 0 | 0 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -9< | 0 | 0 | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10< | 0 | 0 | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 0< | 0 | 128 ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 1< | 0 | 128 ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 2< | 0 | 128 ]
[ 128 | >-5 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 3< | 0 | 128 ]
[ 128 | >-6 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 4< | 0 | 128 ]
[ 128 | >-7 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 5< | 0 | 128 ]
[ 128 | >-8 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 6< | 0 | 128 ]
[ 128 | >-9 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 7< | 0 | 128 ]
[ 128 | >-10 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 8< | 0 | 128 ]
[ 128 | >-11 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 9< | 0 | 128 ]
[ 128 | >-12 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 10< | 0 | 128 ]
[ 128 | >-13 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 11< | 0 | 128 ]
[ 128 | >-14 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 12< | 0 | 128 ]
[ 128 | >-15 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 13< | 0 | 128 ]
[ 128 | >-16 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 14< | 0 | 128 ]
[ 128 | >-17 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 15< | 0 | 128 ]
[ 128 | >-18 | 0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 16< | 0 | 128 ]
[ 128 | -18 | >0 | 0 | 0 | 0 | 0 | 7 | 10 | -10 | 17< | 0 | 128 ]
[ 128 | -18 | 0 | >0 | 0 | 0 | 0 | 7 | 10 | -10 | 18< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >0 | 0 | 0 | 7 | 10 | -10 | 19< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >1 | 0 | 0 | 7 | 10 | -10 | 20< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >2 | 0 | 0 | 7 | 10 | -10 | 21< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >3 | 0 | 0 | 7 | 10 | -10 | 22< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >4 | 0 | 0 | 7 | 10 | -10 | 23< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >5 | 0 | 0 | 7 | 10 | -10 | 24< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >6 | 0 | 0 | 7 | 10 | -10 | 25< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >7 | 0 | 0 | 7 | 10 | -10 | 26< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >8 | 0 | 0 | 7 | 10 | -10 | 27< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >9 | 0 | 0 | 7 | 10 | -10 | 28< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >10 | 0 | 0 | 7 | 10 | -10 | 29< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >11 | 0 | 0 | 7 | 10 | -10 | 30< | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >12 | 0 | 0 | 7 | 10 | -10 | 30 | 0< | 128 ]
[ 128 | -18 | 0 | 0 | >13 | 0 | 0 | 7 | 10 | -10 | 30 | -1< | 128 ]
[ 128 | -18 | 0 | 0 | >14 | 0 | 0 | 7 | 10 | -10 | 30 | -2< | 128 ]
[ 128 | -18 | 0 | 0 | >15 | 0 | 0 | 7 | 10 | -10 | 30 | -3< | 128 ]
[ 128 | -18 | 0 | 0 | >16 | 0 | 0 | 7 | 10 | -10 | 30 | -4< | 128 ]
[ 128 | -18 | 0 | 0 | >17 | 0 | 0 | 7 | 10 | -10 | 30 | -5< | 128 ]
[ 128 | -18 | 0 | 0 | >18 | 0 | 0 | 7 | 10 | -10 | 30 | -6< | 128 ]
[ 128 | -18 | 0 | 0 | >19 | 0 | 0 | 7 | 10 | -10 | 30 | -7< | 128 ]
[ 128 | -18 | 0 | 0 | >20 | 0 | 0 | 7 | 10 | -10 | 30 | -8< | 128 ]
[ 128 | -18 | 0 | 0 | >21 | 0 | 0 | 7 | 10 | -10 | 30 | -9< | 128 ]
[ 128 | -18 | 0 | 0 | >22 | 0 | 0 | 7 | 10 | -10 | 30 | -10< | 128 ]
[ 128 | -18 | 0 | 0 | >23 | 0 | 0 | 7 | 10 | -10 | 30 | -11< | 128 ]
[ 128 | -18 | 0 | 0 | >24 | 0 | 0 | 7 | 10 | -10 | 30 | -12< | 128 ]
[ 128 | -18 | 0 | 0 | >25 | 0 | 0 | 7 | 10 | -10 | 30 | -13< | 128 ]
[ 128 | -18 | 0 | 0 | >26 | 0 | 0 | 7 | 10 | -10 | 30 | -14< | 128 ]
[ 128 | -18 | 0 | 0 | >27 | 0 | 0 | 7 | 10 | -10 | 30 | -15< | 128 ]
[ 128 | -18 | 0 | 0 | >28 | 0 | 0 | 7 | 10 | -10 | 30 | -16< | 128 ]
[ 128 | -18 | 0 | 0 | >29 | 0 | 0 | 7 | 10 | -10 | 30 | -17< | 128 ]
[ 128 | -18 | 0 | 0 | >30 | 0 | 0 | 7 | 10 | -10 | 30 | -18< | 128 ]
[ 128 | -18 | 0 | 0 | >31 | 0 | 0 | 7 | 10 | -10 | 30 | -19< | 128 ]
[ 128 | -18 | 0 | 0 | >32 | 0 | 0 | 7 | 10 | -10 | 30 | -20< | 128 ]
[ 128 | -18 | 0 | 0 | >33 | 0 | 0 | 7 | 10 | -10 | 30 | -21< | 128 ]
[ 128 | -18 | 0 | 0 | >34 | 0 | 0 | 7 | 10 | -10 | 30 | -22< | 128 ]
[ 128 | -18 | 0 | 0 | >35 | 0 | 0 | 7 | 10 | -10 | 30 | -23< | 128 ]
[ 128 | -18 | 0 | 0 | >36 | 0 | 0 | 7 | 10 | -10 | 30 | -24< | 128 ]
[ 128 | -18 | 0 | 0 | >37 | 0 | 0 | 7 | 10 | -10 | 30 | -25< | 128 ]
[ 128 | -18 | 0 | 0 | >38 | 0 | 0 | 7 | 10 | -10 | 30 | -26< | 128 ]
[ 128 | -18 | 0 | 0 | >39 | 0 | 0 | 7 | 10 | -10 | 30 | -27< | 128 ]
[ 128 | -18 | 0 | 0 | >40 | 0 | 0 | 7 | 10 | -10 | 30 | -28< | 128 ]
[ 128 | -18 | 0 | 0 | >41 | 0 | 0 | 7 | 10 | -10 | 30 | -29< | 128 ]
[ 128 | -18 | 0 | 0 | >42 | 0 | 0 | 7 | 10 | -10 | 30 | -30< | 128 ]
[ 128 | -18 | 0 | 0 | >43 | 0 | 0 | 7 | 10 | -10 | 30< | -30 | 128 ]
[ 128 | -18 | 0 | 0 | >44 | 0 | 0 | 7 | 10 | -10< | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | >45 | 0 | 0 | 7 | 10< | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | >46 | 0 | 0 | 7< | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >0 | 0 | 8< | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-1 | 0< | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-2 | 1< | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-3< | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-5< | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | 46< | >-6 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0 | 45< | >-7 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0< | 45 | >-8 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 0< | 45 | >-9 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0 | 1< | 45 | >-10 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0< | 1 | 45 | >-11 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 0< | 1 | 45 | >-12 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18 | 1< | 1 | 45 | >-13 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18< | 1 | 1 | 45 | >-14 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18< | 1 | 1 | 45 | >-15 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -19< | 1 | 1 | 45 | >-16 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -19< | 1 | 1 | 45 | >-17 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -18< | 1 | 1 | 45 | >-18 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -17< | 1 | 1 | 45 | >-19 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -17< | 1 | 1 | 45 | >-20 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -16< | 1 | 1 | 45 | >-21 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -15< | 1 | 1 | 45 | >-22 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -14< | 1 | 1 | 45 | >-23 | 1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -13< | 1 | 1 | 45 | -23 | >1 | 8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -12< | 1 | 1 | 45 | -23 | 1 | >8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | -11< | 1 | 1 | 45 | -23 | 1 | 8 | >10 | -10 | 30 | -30 | 128 ]
[ 128 | -10< | 1 | 1 | 45 | -23 | 1 | 8 | >11 | -10 | 30 | -30 | 128 ]
[ 128 | -9< | 1 | 1 | 45 | -23 | 1 | 8 | >12 | -10 | 30 | -30 | 128 ]
[ 128 | -8< | 1 | 1 | 45 | -23 | 1 | 8 | >13 | -10 | 30 | -30 | 128 ]
[ 128 | -7< | 1 | 1 | 45 | -23 | 1 | 8 | >14 | -10 | 30 | -30 | 128 ]
[ 128 | -7< | 1 | 1 | 45 | -23 | 1 | 8 | >15 | -10 | 30 | -30 | 128 ]
[ 128 | -8< | 1 | 1 | 45 | -23 | 1 | 8 | >16 | -10 | 30 | -30 | 128 ]
[ 128 | -8< | 1 | 1 | 45 | -23 | 1 | 8 | >17 | -10 | 30 | -30 | 128 ]
[ 128 | -9< | 1 | 1 | 45 | -23 | 1 | 8 | >18 | -10 | 30 | -30 | 128 ]
[ 128 | -9< | 1 | 1 | 45 | -23 | 1 | 8 | >19 | -10 | 30 | -30 | 128 ]
[ 128 | -10< | 1 | 1 | 45 | -23 | 1 | 8 | >20 | -10 | 30 | -30 | 128 ]
[ 128 | -10< | 1 | 1 | 45 | -23 | 1 | 8 | >21 | -10 | 30 | -30 | 128 ]
[ 128 | -11< | 1 | 1 | 45 | -23 | 1 | 8 | >22 | -10 | 30 | -30 | 128 ]
[ 128 | -11< | 1 | 1 | 45 | -23 | 1 | 8 | >23 | -10 | 30 | -30 | 128 ]
[ 128 | -12< | 1 | 1 | 45 | -23 | 1 | 8 | >24 | -10 | 30 | -30 | 128 ]
[ 128 | -12< | 1 | 1 | 45 | -23 | 1 | 8 | >25 | -10 | 30 | -30 | 128 ]
[ 128 | -13< | 1 | 1 | 45 | -23 | 1 | 8 | >26 | -10 | 30 | -30 | 128 ]
[ 128 | -13< | 1 | 1 | 45 | -23 | 1 | 8 | >27 | -10 | 30 | -30 | 128 ]
[ 128 | -14< | 1 | 1 | 45 | -23 | 1 | 8 | >28 | -10 | 30 | -30 | 128 ]
[ 128 | -14< | 1 | 1 | 45 | -23 | 1 | 8 | >29 | -10 | 30 | -30 | 128 ]
[ 128 | -15< | 1 | 1 | 45 | -23 | 1 | 8 | >30 | -10 | 30 | -30 | 128 ]
[ 128 | -15< | 1 | 1 | 45 | -23 | 1 | 8 | >31 | -10 | 30 | -30 | 128 ]
[ 128 | -16< | 1 | 1 | 45 | -23 | 1 | 8 | >32 | -10 | 30 | -30 | 128 ]
[ 128 | -16< | 1 | 1 | 45 | -23 | 1 | 8 | >33 | -10 | 30 | -30 | 128 ]
[ 128 | -17< | 1 | 1 | 45 | -23 | 1 | 8 | >34 | -10 | 30 | -30 | 128 ]
[ 128 | -17< | 1 | 1 | 45 | -23 | 1 | 8 | >35 | -10 | 30 | -30 | 128 ]
[ 128 | -18< | 1 | 1 | 45 | -23 | 1 | 8 | >36 | -10 | 30 | -30 | 128 ]
[ 128 | -18< | 1 | 1 | 45 | -23 | 1 | 8 | >37 | -10 | 30 | -30 | 128 ]
[ 128 | -19< | 1 | 1 | 45 | -23 | 1 | 8 | >38 | -10 | 30 | -30 | 128 ]
[ 128 | -19< | 1 | 1 | 45 | -23 | 1 | 8 | >39 | -10 | 30 | -30 | 128 ]
[ 128 | -20< | 1 | 1 | 45 | -23 | 1 | 8 | >40 | -10 | 30 | -30 | 128 ]
[ 128 | -20< | 1 | 1 | 45 | -23 | 1 | 8 | >41 | -10 | 30 | -30 | 128 ]
[ 128 | -21< | 1 | 1 | 45 | -23 | 1 | 8 | >42 | -10 | 30 | -30 | 128 ]
[ 128 | -21< | 1 | 1 | 45 | -23 | 1 | 8 | >43 | -10 | 30 | -30 | 128 ]
[ 128 | -22< | 1 | 1 | 45 | -23 | 1 | 8 | >44 | -10 | 30 | -30 | 128 ]
[ 128 | -22< | 1 | 1 | 45 | -23 | 1 | 8 | >45 | -10 | 30 | -30 | 128 ]
[ 128 | -23< | 1 | 1 | 45 | -23 | 1 | 8 | >46 | -10 | 30 | -30 | 128 ]
[ 128 | -23< | 1 | 1 | 45 | -23 | 1 | 8 | >47 | -10 | 30 | -30 | 128 ]
[ 128 | -24< | 1 | 1 | 45 | -23 | 1 | 8 | >48 | -10 | 30 | -30 | 128 ]
[ 128 | -24< | 1 | 1 | 45 | -23 | 1 | 8 | >49 | -10 | 30 | -30 | 128 ]
[ 128 | -25< | 1 | 1 | 45 | -23 | 1 | 8 | >50 | -10 | 30 | -30 | 128 ]
[ 128 | -25< | 1 | 1 | 45 | -23 | 1 | 8 | >51 | -10 | 30 | -30 | 128 ]
[ 128 | -26< | 1 | 1 | 45 | -23 | 1 | 8 | >52 | -10 | 30 | -30 | 128 ]
[ 128 | -26< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-10 | 30 | -30 | 128 ]
[ 128 | -27< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-11 | 30 | -30 | 128 ]
[ 128 | -27< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-12 | 30 | -30 | 128 ]
[ 128 | -28< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-13 | 30 | -30 | 128 ]
[ 128 | -28< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-14 | 30 | -30 | 128 ]
[ 128 | -29< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-15 | 30 | -30 | 128 ]
[ 128 | -29< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-16 | 30 | -30 | 128 ]
[ 128 | -30< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-17 | 30 | -30 | 128 ]
[ 128 | -30< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-18 | 30 | -30 | 128 ]
[ 128 | -31< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-19 | 30 | -30 | 128 ]
[ 128 | -31< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-20 | 30 | -30 | 128 ]
[ 128 | -32< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-21 | 30 | -30 | 128 ]
[ 128 | -32< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-22 | 30 | -30 | 128 ]
[ 128 | -33< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-23 | 30 | -30 | 128 ]
[ 128 | -33< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-24 | 30 | -30 | 128 ]
[ 128 | -34< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-25 | 30 | -30 | 128 ]
[ 128 | -34< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-26 | 30 | -30 | 128 ]
[ 128 | -35< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-27 | 30 | -30 | 128 ]
[ 128 | -35< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-28 | 30 | -30 | 128 ]
[ 128 | -36< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-29 | 30 | -30 | 128 ]
[ 128 | -36< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-30 | 30 | -30 | 128 ]
[ 128 | -37< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-31 | 30 | -30 | 128 ]
[ 128 | -37< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | >-32 | 30 | -30 | 128 ]
[ 128 | -38< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | >30 | -30 | 128 ]
[ 128 | -38< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | >-30 | 128 ]
[ 128 | -39< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >128 ]
[ 128 | -39< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-127 ]
[ 128 | -40< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-126 ]
[ 128 | -40< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-125 ]
[ 128 | -41< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-124 ]
[ 128 | -41< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-123 ]
[ 128 | -42< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-122 ]
[ 128 | -42< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-121 ]
[ 128 | -43< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-120 ]
[ 128 | -43< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-119 ]
[ 128 | -44< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-118 ]
[ 128 | -44< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-117 ]
[ 128 | -45< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-116 ]
[ 128 | -45< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-115 ]
[ 128 | -46< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-114 ]
[ 128 | -46< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-113 ]
[ 128 | -47< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-112 ]
[ 128 | -47< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-111 ]
[ 128 | -48< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-110 ]
[ 128 | -48< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-109 ]
[ 128 | -49< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-108 ]
[ 128 | -49< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-107 ]
[ 128 | -50< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-106 ]
[ 128 | -50< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-105 ]
[ 128 | -51< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-104 ]
[ 128 | -51< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-103 ]
[ 128 | -52< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-102 ]
[ 128 | -52< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-101 ]
[ 128 | -53< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-100 ]
[ 128 | -53< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-99 ]
[ 128 | -54< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-98 ]
[ 128 | -54< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-97 ]
[ 128 | -55< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-96 ]
[ 128 | -55< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-95 ]
[ 128 | -56< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-94 ]
[ 128 | -56< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-93 ]
[ 128 | -57< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-92 ]
[ 128 | -57< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-91 ]
[ 128 | -58< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-90 ]
[ 128 | -58< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-89 ]
[ 128 | -59< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-88 ]
[ 128 | -59< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | >-87 ]
[ >128 | -60< | 1 | 1 | 45 | -23 | 1 | 8 | 52 | -32 | 30 | -30 | -87 ]

===== DecoyMaster won the battle after 227 cycles =====



===== Starting battle of <EndTitled> vs <DecoyMaster> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 4< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 5< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 6< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 7< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 8< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 9< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 10< | 0 | 0 | 0 | 128 ]
