===== Starting battle of <AnybodyThere> vs <Alternator> with memory tape size: 19 =====

[ 128 | -10< | 0 | 2 | >4 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -10< | 0 | 2 | >4 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -11< | 0 | 2 | >3 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -11< | 0 | 2 | >3 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -12< | 0 | 2 | >2 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -12< | 0 | 2 | >2 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -13< | 0 | 2 | >1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -13< | 0 | 2 | >1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -14< | 0 | 2 | >0 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -14< | 0 | 2 | >0 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -15< | 0 | 2 | >0 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -15< | 0 | 2 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -16< | 0 | 2 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -16< | 0 | 2 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -17< | 0 | 2 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -17< | 0 | 2 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -18< | 0 | 2 | 0 | >5 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -18< | 0 | 2 | 0 | >6 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -19< | 0 | 2 | 0 | >7 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -19< | 0 | 2 | 0 | >8 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -20< | 0 | 2 | 0 | >9 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -20< | 0 | 2 | 0 | >10 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -21< | 0 | 2 | 0 | >11 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -21< | 0 | 2 | 0 | >11 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -22< | 0 | 2 | 0 | >10 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -22< | 0 | 2 | 0 | >10 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -23< | 0 | 2 | 0 | >9 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -23< | 0 | 2 | 0 | >9 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -24< | 0 | 2 | 0 | >8 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -24< | 0 | 2 | 0 | >8 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -25< | 0 | 2 | 0 | >7 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -25< | 0 | 2 | 0 | >7 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -26< | 0 | 2 | 0 | >6 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -26< | 0 | 2 | 0 | >6 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -27< | 0 | 2 | 0 | >5 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -27< | 0 | 2 | 0 | >5 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -28< | 0 | 2 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -28< | 0 | 2 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -29< | 0 | 2 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -29< | 0 | 2 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -30< | 0 | 2 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -30< | 0 | 2 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -31< | 0 | 2 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -31< | 0 | 2 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -32< | 0 | 2 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -32< | 0 | 2 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -33< | 0 | 2 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -33< | 0 | 2 | 0 | 0 | >-1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -34< | 0 | 2 | 0 | 0 | >-1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -34< | 0 | 2 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -35< | 0 | 2 | 0 | 0 | >1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -35< | 0 | 2 | 0 | 0 | >2 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -36< | 0 | 2 | 0 | 0 | >3 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -36< | 0 | 2 | 0 | 0 | >4 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -37< | 0 | 2 | 0 | 0 | >5 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -37< | 0 | 2 | 0 | 0 | >6 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -38< | 0 | 2 | 0 | 0 | >7 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -38< | 0 | 2 | 0 | 0 | >8 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -39< | 0 | 2 | 0 | 0 | >9 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -39< | 0 | 2 | 0 | 0 | >9 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -40< | 0 | 2 | 0 | 0 | >8 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -40< | 0 | 2 | 0 | 0 | >8 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -41< | 0 | 2 | 0 | 0 | >7 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -41< | 0 | 2 | 0 | 0 | >7 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -42< | 0 | 2 | 0 | 0 | >6 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -42< | 0 | 2 | 0 | 0 | >6 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -43< | 0 | 2 | 0 | 0 | >5 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -43< | 0 | 2 | 0 | 0 | >5 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -44< | 0 | 2 | 0 | 0 | >4 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -44< | 0 | 2 | 0 | 0 | >4 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -45< | 0 | 2 | 0 | 0 | >3 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -45< | 0 | 2 | 0 | 0 | >3 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -46< | 0 | 2 | 0 | 0 | >2 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -46< | 0 | 2 | 0 | 0 | >2 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -47< | 0 | 2 | 0 | 0 | >1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -47< | 0 | 2 | 0 | 0 | >1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -48< | 0 | 2 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -48< | 0 | 2 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -49< | 0 | 2 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -49< | 0 | 2 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -50< | 0 | 2 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -50< | 0 | 2 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -51< | 0 | 2 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -51< | 0 | 2 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -52< | 0 | 2 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -52< | 0 | 2 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -53< | 0 | 2 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -53< | 0 | 2 | 0 | 0 | 0 | >8 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -54< | 0 | 2 | 0 | 0 | 0 | >9 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -54< | 0 | 2 | 0 | 0 | 0 | >10 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -55< | 0 | 2 | 0 | 0 | 0 | >11 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -55< | 0 | 2 | 0 | 0 | 0 | >11 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -56< | 0 | 2 | 0 | 0 | 0 | >10 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -56< | 0 | 2 | 0 | 0 | 0 | >10 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -57< | 0 | 2 | 0 | 0 | 0 | >9 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -57< | 0 | 2 | 0 | 0 | 0 | >9 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -58< | 0 | 2 | 0 | 0 | 0 | >8 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -58< | 0 | 2 | 0 | 0 | 0 | >8 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -59< | 0 | 2 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -59< | 0 | 2 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -60< | 0 | 2 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -60< | 0 | 2 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -61< | 0 | 2 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -61< | 0 | 2 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -62< | 0 | 2 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -62< | 0 | 2 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -63< | 0 | 2 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -63< | 0 | 2 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -64< | 0 | 2 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -64< | 0 | 2 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -65< | 0 | 2 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -65< | 0 | 2 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -66< | 0 | 2 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -66< | 0 | 2 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -67< | 0 | 2 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -67< | 0 | 2 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | 128 ]
[ 128 | -68< | 0 | 2 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | 128 ]
[ 128 | -68< | 0 | 2 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | 128 ]
[ 128 | -69< | 0 | 2 | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 1 | 128 ]
[ 128 | -69< | 0 | 2 | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 1 | 128 ]
[ 128 | -70< | 0 | 2 | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 1 | 128 ]
[ 128 | -70< | 0 | 2 | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 1 | 128 ]
[ 128 | -71< | 0 | 2 | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 1 | 128 ]
[ 128 | -71< | 0 | 2 | 0 | 0 | 0 | 0 | >6 | 1 | -1 | 1 | 128 ]
[ 128 | -72< | 0 | 2 | 0 | 0 | 0 | 0 | >7 | 1 | -1 | 1 | 128 ]
[ 128 | -72< | 0 | 2 | 0 | 0 | 0 | 0 | >8 | 1 | -1 | 1 | 128 ]
[ 128 | -73< | 0 | 2 | 0 | 0 | 0 | 0 | >9 | 1 | -1 | 1 | 128 ]
[ 128 | -73< | 0 | 2 | 0 | 0 | 0 | 0 | >9 | 1 | -1 | 1 | 128 ]
[ 128 | -74< | 0 | 2 | 0 | 0 | 0 | 0 | >8 | 1 | -1 | 1 | 128 ]
[ 128 | -74< | 0 | 2 | 0 | 0 | 0 | 0 | >8 | 1 | -1 | 1 | 128 ]
[ 128 | -75< | 0 | 2 | 0 | 0 | 0 | 0 | >7 | 1 | -1 | 1 | 128 ]
[ 128 | -75< | 0 | 2 | 0 | 0 | 0 | 0 | >7 | 1 | -1 | 1 | 128 ]
[ 128 | -76< | 0 | 2 | 0 | 0 | 0 | 0 | >6 | 1 | -1 | 1 | 128 ]
[ 128 | -76< | 0 | 2 | 0 | 0 | 0 | 0 | >6 | 1 | -1 | 1 | 128 ]
[ 128 | -77< | 0 | 2 | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 1 | 128 ]
[ 128 | -77< | 0 | 2 | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 1 | 128 ]
[ 128 | -78< | 0 | 2 | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 1 | 128 ]
[ 128 | -78< | 0 | 2 | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 1 | 128 ]
[ 128 | -79< | 0 | 2 | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 1 | 128 ]
[ 128 | -79< | 0 | 2 | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 1 | 128 ]
[ 128 | -80< | 0 | 2 | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 1 | 128 ]
[ 128 | -80< | 0 | 2 | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 1 | 128 ]
[ 128 | -81< | 0 | 2 | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 1 | 128 ]
[ 128 | -81< | 0 | 2 | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 1 | 128 ]
[ 128 | -82< | 0 | 2 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | 128 ]
[ 128 | -82< | 0 | 2 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | 128 ]
[ 128 | -83< | 0 | 2 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | 128 ]
[ 128 | -83< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | 128 ]
[ 128 | -84< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | 128 ]
[ 128 | -84< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | 128 ]
[ 128 | -85< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | 128 ]
[ 128 | -85< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | 128 ]
[ 128 | -86< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | 128 ]
[ 128 | -86< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | 128 ]
[ 128 | -87< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >7 | -1 | 1 | 128 ]
[ 128 | -87< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >8 | -1 | 1 | 128 ]
[ 128 | -88< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >9 | -1 | 1 | 128 ]
[ 128 | -88< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >10 | -1 | 1 | 128 ]
[ 128 | -89< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >11 | -1 | 1 | 128 ]
[ 128 | -89< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >11 | -1 | 1 | 128 ]
[ 128 | -90< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >10 | -1 | 1 | 128 ]
[ 128 | -90< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >10 | -1 | 1 | 128 ]
[ 128 | -91< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >9 | -1 | 1 | 128 ]
[ 128 | -91< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >9 | -1 | 1 | 128 ]
[ 128 | -92< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >8 | -1 | 1 | 128 ]
[ 128 | -92< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >8 | -1 | 1 | 128 ]
[ 128 | -93< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >7 | -1 | 1 | 128 ]
[ 128 | -93< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >7 | -1 | 1 | 128 ]
[ 128 | -94< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | 128 ]
[ 128 | -94< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | 128 ]
[ 128 | -95< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | 128 ]
[ 128 | -95< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | 128 ]
[ 128 | -96< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | 128 ]
[ 128 | -96< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | 128 ]
[ 128 | -97< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | 128 ]
[ 128 | -97< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | 128 ]
[ 128 | -98< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | 128 ]
[ 128 | -98< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | 128 ]
[ 128 | -99< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | 128 ]
[ 128 | -99< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | 128 ]
[ 128 | -100< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | 128 ]
[ 128 | -100< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | 128 ]
[ 128 | -101< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | 128 ]
[ 128 | -101< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | 128 ]
[ 128 | -102< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | 128 ]
[ 128 | -102< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 128 ]
[ 128 | -103< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | 128 ]
[ 128 | -103< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | 128 ]
[ 128 | -104< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | 128 ]
[ 128 | -104< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | 128 ]
[ 128 | -105< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 1 | 128 ]
[ 128 | -105< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 1 | 128 ]
[ 128 | -106< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 1 | 128 ]
[ 128 | -106< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 1 | 128 ]
[ 128 | -107< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 1 | 128 ]
[ 128 | -107< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 1 | 128 ]
[ 128 | -108< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 1 | 128 ]
[ 128 | -108< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 1 | 128 ]
[ 128 | -109< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 1 | 128 ]
[ 128 | -109< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 1 | 128 ]
[ 128 | -110< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 1 | 128 ]
[ 128 | -110< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 1 | 128 ]
[ 128 | -111< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 1 | 128 ]
[ 128 | -111< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 1 | 128 ]
[ 128 | -112< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | 128 ]
[ 128 | -112< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | 128 ]
[ 128 | -113< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | 128 ]
[ 128 | -113< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | 128 ]
[ 128 | -114< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | 128 ]
[ 128 | -114< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | 128 ]
[ 128 | -115< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | 128 ]
[ 128 | -115< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | 128 ]
[ 128 | -116< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 128 ]
[ 128 | -116< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 128 ]
[ 128 | -117< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | 128 ]
[ 128 | -117< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -118< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -118< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -119< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -119< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -120< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | -120< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | -121< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 128 ]
[ 128 | -121< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 128 ]
[ 128 | -122< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 128 ]
[ 128 | -122< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | -123< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | 128 ]
[ 128 | -123< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | 128 ]
[ 128 | -124< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | -124< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | -125< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 128 ]
[ 128 | -125< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 128 ]
[ 128 | -126< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 128 ]
[ 128 | -126< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 128 ]
[ 128 | -127< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 128 ]
[ 128 | -127< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 128 ]
[ 128 | 128< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | 128< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | 127< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | 127< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | 126< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | 126< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | 125< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | 125< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | 124< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | 124< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | 123< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | 123< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | 122< | 0 | 2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
